Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,0077_008.5,66517_66518,WB,IB,  66517.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      1.72,      1.72,         0,         0,         0,         0,         0,      4.69,      4.37,         0,      0.13,         0,         0,      0.19
All,pk,walk,0077_007.9,66521_71460,WB,IB,  66521.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      2.12,      2.12,         0,         0,         0,         0,         0,      7.09,      5.34,         0,      0.77,         0,         0,      0.98
All,pk,walk,3084_000.9,66540_66560,NB,IB,  66540.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     12.18,      6.34,         0,      1.24,         0,         0,      4.60,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,walk,3084_001.3,66560_66582,NB,IB,  66560.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.53,         0,         0,      0.17,         0,         0,      0.36,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3084_001.3,66582_66600,NB,IB,  66582.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      7.17,      3.78,         0,      0.70,         0,         0,      2.69,      0.64,      0.64,         0,         0,         0,         0,         0
All,pk,walk,3086_000.4,66599_66603,WB,IB,  66599.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      8.69,      4.65,         0,      0.73,         0,         0,      3.31,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,3086_000.4,66600_66599,WB,IB,  66600.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      4.85,      2.75,         0,      0.48,         0,         0,      1.62,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,0089_328.8,66603_66636,NB,IB,  66603.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      9.35,      3.28,         0,      1.40,         0,         0,      4.67,      0.37,      0.37,         0,         0,         0,         0,         0
All,pk,walk,0089_328.8,66636_66647,NB,IB,  66636.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     22.22,     10.28,         0,      1.98,         0,         0,      9.96,      1.82,      1.82,         0,         0,         0,         0,         0
All,pk,walk,0089_328.8,66647_66681,NB,IB,  66647.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.07,      0.07,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0089_329.8,66681_66689,NB,IB,  66681.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     11.26,      5.23,         0,      0.92,         0,         0,      5.11,      2.83,      2.83,         0,         0,         0,         0,         0
All,pk,walk,0089_329.8,66707_66712,NB,IB,  66707.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.48,      0.25,         0,      0.03,         0,         0,      0.20,      2.12,      2.12,         0,         0,         0,         0,         0
All,pk,walk,0089_329.8,66717_66720,NB,IB,  66717.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,0089_331.1,66725_66730,WB,IB,  66725.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     18.48,      8.74,         0,      1.33,         0,         0,      8.41,      0.86,      0.86,         0,         0,         0,         0,         0
All,pk,walk,0089_331.7,66737_66752,NB,IB,  66737.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0,      0.34,      0.34,         0,         0,         0,         0,         0
All,pk,walk,0089_331.7,66781_66801,NB,IB,  66781.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     34.55,     17.99,         0,      2.59,         0,         0,     13.97,      1.37,      1.37,         0,         0,         0,         0,         0
All,pk,walk,0089_331.7,66801_66834,NB,IB,  66801.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     31.47,     17.36,         0,      2.52,         0,         0,     11.59,      1.56,      1.56,         0,         0,         0,         0,         0
All,pk,walk,0189_001.1,66837_66874,NB,IB,  66837.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      1.61,      1.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,66841_50024,NB,IB,  50024.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,    109.88,      9.78,         0,      0.12,         0,         0,     99.98
All,pk,walk,0089_333.5,66887_66889,WB,IB,  66887.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     15.23,      3.64,         0,      0.53,         0,         0,     11.06,      2.17,      2.17,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66889_71511,WB,IB,  66889.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      1.56,      0.01,         0,      0.18,         0,         0,      1.37,      1.23,      1.23,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66890_71505,WB,IB,  66890.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,     18.12,     18.12,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66893_71505,EB,IB,  66893.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      9.38,      9.22,         0,      0.16,         0,         0,         0,      1.71,      1.71,         0,         0,         0,         0,         0
All,pk,walk,,50024_66841,SB,OB,  50024.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     36.51,     11.79,         0,      8.56,         0,         0,     16.16,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3080_000.0,66516_66515,EB,OB,  66516.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      6.58,      2.84,         0,      0.87,         0,         0,      2.87,      0.88,      0.88,         0,         0,         0,         0,         0
All,pk,walk,3080_000.0,66517_66516,EB,OB,  66517.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      7.03,      5.11,         0,      0.43,         0,         0,      1.49,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,walk,0077_007.9,66521_66520,EB,OB,  66521.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,     24.99,      8.93,         0,      4.22,         0,         0,     11.84,      0.53,      0.53,         0,         0,         0,         0,         0
All,pk,walk,2987_000.6,66525_66493,SB,OB,  66493.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,      9.01,      9.01,         0,         0,         0,         0,         0
All,pk,walk,3084_000.9,66540_66515,SB,OB,  66540.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.91,      0.91,         0,         0,         0,         0,         0,      5.68,      3.33,         0,      0.83,         0,         0,      1.52
All,pk,walk,3084_000.9,66560_66540,SB,OB,  66560.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      0.01,         0,         0,         0
All,pk,walk,3084_001.3,66582_66560,SB,OB,  66582.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      2.17,      2.17,         0,         0,         0,         0,         0,      0.86,      0.56,         0,      0.12,         0,         0,      0.18
All,pk,walk,3086_000.4,66599_66600,EB,OB,  66599.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      1.14,      0.64,         0,      0.18,         0,         0,      0.32
All,pk,walk,3084_001.3,66600_66582,SB,OB,  66600.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.64,      0.64,         0,         0,         0,         0,         0,      0.26,      0.19,         0,      0.03,         0,         0,      0.04
All,pk,walk,3086_000.4,66603_66599,EB,OB,  66603.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.74,      0.74,         0,         0,         0,         0,         0,      2.45,      0.60,         0,      0.62,         0,         0,      1.23
All,pk,walk,0089_328.8,66636_66603,SB,OB,  66636.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      2.92,      2.92,         0,         0,         0,         0,         0,      4.37,      2.31,         0,      0.72,         0,         0,      1.34
All,pk,walk,0089_328.8,66647_66636,SB,OB,  66647.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0089_328.8,66681_66647,SB,OB,  66681.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      1.58,      1.58,         0,         0,         0,         0,         0,      6.74,      3.95,         0,      1.28,         0,         0,      1.51
All,pk,walk,0089_329.8,66707_66697,SB,OB,  66707.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.14,      0.14,         0,         0,         0,         0,         0,      8.95,      5.20,         0,      1.59,         0,         0,      2.16
All,pk,walk,0089_329.8,66717_66712,SB,OB,  66717.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0089_331.1,66725_66720,EB,OB,  66725.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      1.47,      1.47,         0,         0,         0,         0,         0,      6.19,      3.82,         0,      0.75,         0,         0,      1.62
All,pk,walk,0089_331.1,66737_66730,SB,OB,  66737.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.24,      0.24,         0,         0,         0,         0,         0,      0.29,      0.23,         0,      0.04,         0,         0,      0.02
All,pk,walk,0089_331.7,66781_66752,SB,OB,  66781.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      2.45,      2.45,         0,         0,         0,         0,         0,      8.11,      5.30,         0,      0.68,         0,         0,      2.13
All,pk,walk,0089_331.7,66801_66781,SB,OB,  66801.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      2.55,      2.55,         0,         0,         0,         0,         0,      5.41,      3.55,         0,      0.20,         0,         0,      1.66
All,pk,walk,0189_001.1,66837_66825,SB,OB,  66837.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,         0,         0,         0,         0,         0,         0,         0,      7.22,      7.22,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66887_66886,EB,OB,  66887.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      3.34,      3.34,         0,         0,         0,         0,         0,      0.91,      0.81,         0,      0.10,         0,         0,         0
All,pk,walk,0089_333.5,66889_66887,EB,OB,  66889.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0,      0.33,         0,         0,      0.05,         0,         0,      0.28
All,pk,walk,0089_333.5,66890_71511,EB,OB,  66890.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      3.27,      3.27,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0189_001.4,66893_66882,SB,OB,  66893.00,      4.00,M823_5RY2023,M823_5RY2023,     30.00,      0.42,      0.42,         0,         0,         0,         0,         0,     76.64,     54.76,         0,     21.88,         0,         0,         0
All,pk,walk,0189_001.1,66825_66837,NB,IB,  66825.00,      4.00,M831_WPr,M831_WPr,     30.00,      3.31,      3.31,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,walk,,66841_50024,NB,IB,  50024.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,     35.87,      6.40,         0,      0.03,         0,         0,     29.44
All,pk,walk,0189_001.4,66874_66882,NB,IB,  66874.00,      4.00,M831_WPr,M831_WPr,     30.00,      5.36,      5.36,         0,         0,         0,         0,         0,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,walk,3020_000.3,66885_66928,NB,IB,  66885.00,      4.00,M831_WPr,M831_WPr,     30.00,     61.90,     50.27,         0,      3.61,         0,         0,      8.02,     10.14,      8.35,         0,      0.74,         0,         0,      1.05
All,pk,walk,0089_333.5,66886_66887,WB,IB,  66886.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.86,      0.86,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66887_66889,WB,IB,  66887.00,      4.00,M831_WPr,M831_WPr,     30.00,     15.24,      3.65,         0,      0.53,         0,         0,     11.06,      0.49,      0.49,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66889_71511,WB,IB,  66889.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.56,      0.01,         0,      0.18,         0,         0,      1.37,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66890_71505,WB,IB,  66890.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.05,      8.05,         0,         0,         0,         0,         0
All,pk,walk,0089_333.5,66893_71505,EB,IB,  66893.00,      4.00,M831_WPr,M831_WPr,     30.00,      4.20,      4.04,         0,      0.16,         0,         0,         0,      3.55,      3.55,         0,         0,         0,         0,         0
All,pk,walk,3020_000.3,66928_66930,NB,IB,  66928.00,      4.00,M831_WPr,M831_WPr,     30.00,     27.93,     25.99,         0,      1.94,         0,         0,         0,      5.90,      4.19,         0,      0.06,         0,         0,      1.65
All,pk,walk,3020_000.6,66930_66973,NB,IB,  66930.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.13,      0.13,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,3020_000.6,66973_66978,NB,IB,  66973.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.07,      2.07,         0,         0,         0,         0,         0,      0.36,      0.26,         0,      0.01,         0,         0,      0.09
All,pk,walk,3020_000.6,66978_66997,NB,IB,  66978.00,      4.00,M831_WPr,M831_WPr,     30.00,     11.64,      7.20,         0,      4.44,         0,         0,         0,      0.90,      0.01,         0,         0,         0,         0,      0.89
All,pk,walk,3020_000.6,66997_67020,NB,IB,  66997.00,      4.00,M831_WPr,M831_WPr,     30.00,     62.15,     62.15,         0,         0,         0,         0,         0,      1.36,      1.27,         0,         0,         0,         0,      0.09
All,pk,walk,3020_000.6,67020_67038,NB,IB,  67020.00,      4.00,M831_WPr,M831_WPr,     30.00,     39.78,     38.89,         0,      0.89,         0,         0,         0,      1.09,      1.09,         0,         0,         0,         0,         0
All,pk,walk,3030_000.0,67058_67059,WB,IB,  67058.00,      4.00,M831_WPr,M831_WPr,     30.00,      8.34,      8.34,         0,         0,         0,         0,         0,      2.14,      2.14,         0,         0,         0,         0,         0
All,pk,walk,3030_000.0,67060_71555,WB,IB,  67060.00,      4.00,M831_WPr,M831_WPr,     30.00,      9.46,      9.46,         0,         0,         0,         0,         0,      1.07,      1.07,         0,         0,         0,         0,         0
All,pk,walk,3030_000.0,67061_71553,EB,IB,  67061.00,      4.00,M831_WPr,M831_WPr,     30.00,     33.66,     33.66,         0,         0,         0,         0,         0,     10.98,     10.98,         0,         0,         0,         0,         0
All,pk,walk,3032_001.0,67090_67092,WB,IB,  67090.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.80,      1.80,         0,         0,         0,         0,         0,    158.80,    148.06,         0,     10.74,         0,         0,         0
All,pk,walk,0189_002.9,67105_67114,NB,IB,  67105.00,      4.00,M831_WPr,M831_WPr,     30.00,      3.22,      3.22,         0,         0,         0,         0,         0,      9.57,      9.57,         0,         0,         0,         0,         0
All,pk,walk,0189_003.1,67155_67175,NB,IB,  67155.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.59,      1.59,         0,         0,         0,         0,         0,      7.47,      7.47,         0,         0,         0,         0,         0
All,pk,walk,3012_000.5,67157_67156,EB,IB,  67157.00,      4.00,M831_WPr,M831_WPr,     30.00,      7.18,      3.60,         0,      3.58,         0,         0,         0,      1.14,      1.14,         0,         0,         0,         0,         0
All,pk,walk,3012_000.5,67159_67157,EB,IB,  67159.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      0.01,         0,         0,         0
All,pk,walk,3012_000.0,67161_67160,EB,IB,  67161.00,      4.00,M831_WPr,M831_WPr,     30.00,     13.38,      7.18,         0,      5.77,         0,         0,      0.43,      0.49,      0.40,         0,      0.09,         0,         0,         0
All,pk,walk,2972_000.0,67163_67186,NB,IB,  67163.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.98,      2.82,         0,      0.16,         0,         0,         0,      0.12,      0.08,         0,      0.04,         0,         0,         0
All,pk,walk,0265_004.1,67175_67180,WB,IB,  67175.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.92,      1.92,         0,         0,         0,         0,         0,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,walk,0265_004.1,67180_67175,EB,IB,  67180.00,      4.00,M831_WPr,M831_WPr,     30.00,      5.81,      5.81,         0,         0,         0,         0,         0,      0.23,      0.23,         0,         0,         0,         0,         0
All,pk,walk,3012_001.3,67192_67195,EB,IB,  67192.00,      4.00,M831_WPr,M831_WPr,     30.00,      8.29,      8.27,         0,      0.02,         0,         0,         0,      5.90,      5.90,         0,         0,         0,         0,         0
All,pk,walk,2972_000.0,67203_67186,SB,IB,  67203.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.09,      1.99,         0,         0,         0,         0,      0.10,      1.18,      0.96,         0,      0.22,         0,         0,         0
All,pk,walk,3012_001.5,67230_67198,SB,IB,  67230.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.56,      0.56,         0,         0,         0,         0,         0,      2.77,      2.77,         0,         0,         0,         0,         0
All,pk,walk,3042_002.5,67244_67211,SB,IB,  67244.00,      4.00,M831_WPr,M831_WPr,     30.00,     13.85,     13.85,         0,         0,         0,         0,         0,      2.19,      2.19,         0,         0,         0,         0,         0
All,pk,walk,3012_001.5,67249_67230,SB,IB,  67249.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.28,      0.18,         0,      0.10,         0,         0,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,pk,walk,3042_002.5,67263_67244,SB,IB,  67263.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.34,      0.34,         0,         0,         0,         0,         0,      0.17,      0.17,         0,         0,         0,         0,         0
All,pk,walk,3020_003.5,67266_67263,EB,IB,  67266.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.26,      0.26,         0,         0,         0,         0,         0,      1.55,      1.55,         0,         0,         0,         0,         0
All,pk,walk,2972_000.5,67280_67234,SB,IB,  67280.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.36,      1.36,         0,         0,         0,         0,         0,      0.46,      0.46,         0,         0,         0,         0,         0
All,pk,walk,2972_000.5,67307_67280,SB,IB,  67307.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.98,      0.98,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,2972_001.0,67326_67307,SB,IB,  67326.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.57,      0.57,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,pk,walk,,67329_67354,EB,IB,  67329.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,walk,,67330_67329,EB,IB,  67330.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.64,      1.64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2975_002.4,67360_67330,SB,IB,  67360.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.36,      1.36,         0,         0,         0,         0,         0
All,pk,walk,2972_001.0,67365_67326,SB,IB,  67365.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      0.68,      0.68,         0,         0,         0,         0,         0
All,pk,walk,2972_001.0,67380_67365,SB,IB,  67380.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.88,      0.53,         0,      0.35,         0,         0,         0,      0.55,      0.55,         0,         0,         0,         0,         0
All,pk,walk,0265_001.2,67382_67380,EB,IB,  67382.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.46,      0.46,         0,         0,         0,         0,         0,      1.17,      1.17,         0,         0,         0,         0,         0
All,pk,walk,2980_000.0,67413_67409,EB,IB,  67413.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,walk,UTA_7612,67456_67437,SB,IB,  67456.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.12,      1.12,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,pk,walk,UTA_7608,67478_67477,EB,IB,  67478.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.97,      0.97,         0,         0,         0,         0,         0,     24.60,     24.60,         0,         0,         0,         0,         0
All,pk,walk,UTA_7608,67517_67478,SB,IB,  67517.00,      4.00,M831_WPr,M831_WPr,     30.00,     33.33,     29.55,         0,      3.78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,50024_66841,SB,OB,  50024.00,      4.00,M831_WPr,M831_WPr,     30.00,     18.37,     12.65,         0,      0.31,         0,         0,      5.41,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3014_001.4,66825_66826,WB,OB,  66825.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.25,      0.25,         0,         0,         0,         0,         0,      8.04,      8.04,         0,         0,         0,         0,         0
All,pk,walk,0189_001.1,66874_66837,SB,OB,  66874.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.74,      0.74,         0,         0,         0,         0,         0,      7.45,      7.45,         0,         0,         0,         0,         0
All,pk,walk,2999_003.8,66886_66885,EB,OB,  66886.00,      4.00,M831_WPr,M831_WPr,     30.00,      3.73,      3.73,         0,         0,         0,         0,         0,      1.48,         0,         0,      0.12,         0,         0,      1.36
All,pk,walk,0089_333.5,66887_66886,EB,OB,  66887.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.81,      2.81,         0,         0,         0,         0,         0,      0.84,      0.74,         0,      0.10,         0,         0,         0
All,pk,walk,0089_333.5,66889_66887,EB,OB,  66889.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.51,      2.51,         0,         0,         0,         0,         0,      0.33,         0,         0,      0.05,         0,         0,      0.28
All,pk,walk,0089_333.5,66890_71511,EB,OB,  66890.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.14,      1.14,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0189_001.4,66893_66882,SB,OB,  66893.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.12,      1.12,         0,         0,         0,         0,         0,     21.50,     20.69,         0,      0.81,         0,         0,         0
All,pk,walk,3020_000.3,66928_66885,SB,OB,  66928.00,      4.00,M831_WPr,M831_WPr,     30.00,     13.27,     13.15,         0,         0,         0,         0,      0.12,      1.39,      1.21,         0,      0.18,         0,         0,         0
All,pk,walk,3020_000.3,66930_66928,SB,OB,  66930.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      3.79,      3.79,         0,         0,         0,         0,         0
All,pk,walk,3020_000.6,66973_66930,SB,OB,  66973.00,      4.00,M831_WPr,M831_WPr,     30.00,     10.48,      4.10,         0,         0,         0,         0,      6.38,      0.48,      0.48,         0,         0,         0,         0,         0
All,pk,walk,3020_000.6,66978_66973,SB,OB,  66978.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,      1.01,      0.20,         0,      0.81,         0,         0,         0
All,pk,walk,3020_000.6,66997_66978,SB,OB,  66997.00,      4.00,M831_WPr,M831_WPr,     30.00,      7.69,      5.73,         0,         0,         0,         0,      1.96,      1.19,      1.19,         0,         0,         0,         0,         0
All,pk,walk,3020_000.6,67020_66997,SB,OB,  67020.00,      4.00,M831_WPr,M831_WPr,     30.00,      4.12,      4.12,         0,         0,         0,         0,         0,      1.40,      1.28,         0,      0.12,         0,         0,         0
All,pk,walk,3030_000.0,67058_67057,EB,OB,  67058.00,      4.00,M831_WPr,M831_WPr,     30.00,     26.11,     26.11,         0,         0,         0,         0,         0,      2.57,      2.57,         0,         0,         0,         0,         0
All,pk,walk,3030_000.0,67060_67059,EB,OB,  67060.00,      4.00,M831_WPr,M831_WPr,     30.00,     21.23,     21.23,         0,         0,         0,         0,         0,      0.85,      0.85,         0,         0,         0,         0,         0
All,pk,walk,3032_001.0,67090_67091,EB,OB,  67090.00,      4.00,M831_WPr,M831_WPr,     30.00,      4.37,      2.64,         0,      1.73,         0,         0,         0,    109.76,    109.76,         0,         0,         0,         0,         0
All,pk,walk,0189_002.6,67105_67073,SB,OB,  67105.00,      4.00,M831_WPr,M831_WPr,     30.00,     30.21,     30.21,         0,         0,         0,         0,         0,      7.01,      7.01,         0,         0,         0,         0,         0
All,pk,walk,0189_003.1,67155_67132,SB,OB,  67155.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.48,      2.48,         0,         0,         0,         0,         0,      3.56,      3.56,         0,         0,         0,         0,         0
All,pk,walk,3012_000.5,67157_67159,WB,OB,  67157.00,      4.00,M831_WPr,M831_WPr,     30.00,     18.96,     18.96,         0,         0,         0,         0,         0,      1.79,      1.71,         0,      0.08,         0,         0,         0
All,pk,walk,3012_000.0,67159_67160,WB,OB,  67159.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.01,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3012_000.0,67161_67163,WB,OB,  67161.00,      4.00,M831_WPr,M831_WPr,     30.00,      7.70,      7.16,         0,      0.54,         0,         0,         0,      2.42,      2.39,         0,      0.02,         0,         0,      0.01
All,pk,walk,0265_004.1,67180_67211,NB,OB,  67180.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      2.32,      2.32,         0,         0,         0,         0,         0
All,pk,walk,3012_001.5,67198_67230,NB,OB,  67198.00,      4.00,M831_WPr,M831_WPr,     30.00,      4.81,      4.81,         0,         0,         0,         0,         0,      4.66,      4.66,         0,         0,         0,         0,         0
All,pk,walk,2972_000.2,67203_67212,NB,OB,  67203.00,      4.00,M831_WPr,M831_WPr,     30.00,     23.65,     22.97,         0,      0.68,         0,         0,         0,      0.42,      0.42,         0,         0,         0,         0,         0
All,pk,walk,3012_001.5,67230_67249,NB,OB,  67230.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.45,      2.45,         0,         0,         0,         0,         0,      0.77,      0.77,         0,         0,         0,         0,         0
All,pk,walk,3042_002.5,67244_67263,NB,OB,  67244.00,      4.00,M831_WPr,M831_WPr,     30.00,      3.64,      3.64,         0,         0,         0,         0,         0,      5.67,      5.67,         0,         0,         0,         0,         0
All,pk,walk,3012_001.5,67249_67255,NB,OB,  67249.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.63,      1.63,         0,         0,         0,         0,         0,      9.50,      0.13,         0,      9.37,         0,         0,         0
All,pk,walk,3020_003.5,67263_67266,WB,OB,  67263.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.33,      0.33,         0,         0,         0,         0,         0
All,pk,walk,3020_003.5,67266_67259,WB,OB,  67266.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,      1.96,      1.96,         0,         0,         0,         0,         0
