Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,1454_000.0,26990_27061,EB,IB,  26990.00,      4.00,S455,S455,     30.00,      2.58,      2.58,         0,         0,         0,         0,         0,      0.09,      0.04,         0,         0,         0,         0,      0.05
All,pk,walk,1427_000.0,27004_27001,SB,IB,  27004.00,      4.00,S455,S455,     30.00,      1.40,      1.40,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,pk,walk,1454_000.0,27061_27064,EB,IB,  27061.00,      4.00,S455,S455,     30.00,      0.93,      0.93,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,1454_000.6,27071_27108,EB,IB,  27071.00,      4.00,S455,S455,     30.00,      1.37,      1.37,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,27126_27038,SB,IB,  27126.00,      4.00,S455,S455,     30.00,      7.71,      7.71,         0,         0,         0,         0,         0,      0.77,      0.51,         0,         0,         0,         0,      0.26
All,pk,walk,,27137_10031,EB,IB,  10031.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,     61.61,     25.66,         0,         0,      0.27,         0,     35.68
All,pk,walk,1454_000.6,27148_27108,WB,IB,  27148.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      7.63,      7.63,         0,         0,         0,         0,         0
All,pk,walk,1454_000.6,27208_27148,WB,IB,  27208.00,      4.00,S455,S455,     30.00,      5.29,      1.61,         0,         0,      0.04,         0,      3.64,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0227_000.5,27239_27208,WB,IB,  27239.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.28,      4.27,      0.01,         0,         0,         0,         0
All,pk,walk,0106_006.1,27248_27236,SB,IB,  27248.00,      4.00,S455,S455,     30.00,      2.83,      2.83,         0,         0,         0,         0,         0,      0.88,      0.34,         0,         0,      0.02,         0,      0.52
All,pk,walk,0106_006.1,27257_27248,SB,IB,  27257.00,      4.00,S455,S455,     30.00,      6.68,      6.68,         0,         0,         0,         0,         0,      0.32,      0.32,         0,         0,         0,         0,         0
All,pk,walk,,10031_27137,WB,OB,  10031.00,      4.00,S455,S455,     30.00,     15.29,      7.56,         0,         0,      0.26,         0,      7.47,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0186_002.7,25490_25517,EB,OB,  25490.00,      4.00,S455,S455,     30.00,      0.54,      0.54,         0,         0,         0,         0,         0,     31.85,     28.11,      0.11,         0,         0,      3.63,         0
All,pk,walk,0186_002.5,25510_25490,SB,OB,  25510.00,      4.00,S455,S455,     30.00,      0.83,      0.83,         0,         0,         0,         0,         0,     45.77,     45.77,         0,         0,         0,         0,         0
All,pk,walk,0186_002.5,25540_25510,SB,OB,  25540.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.80,      1.80,         0,         0,         0,         0,         0
All,pk,walk,0089_380.0,25545_25594,NB,OB,  25545.00,      4.00,S455,S455,     30.00,     21.54,      5.66,      0.85,         0,         0,     15.03,         0,     13.46,     13.46,         0,         0,         0,         0,         0
All,pk,walk,0186_002.8,25557_25584,EB,OB,  25557.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.69,      6.69,         0,         0,         0,         0,         0
All,pk,walk,0186_002.4,25568_25540,SB,OB,  25568.00,      4.00,S455,S455,     30.00,      0.14,      0.14,         0,         0,         0,         0,         0,     33.43,     33.43,         0,         0,         0,         0,         0
All,pk,walk,0186_003.0,25584_25606,EB,OB,  25584.00,      4.00,S455,S455,     30.00,      7.01,      7.01,         0,         0,         0,         0,         0,      5.91,      5.91,         0,         0,         0,         0,         0
All,pk,walk,0186_002.4,25586_25568,SB,OB,  25586.00,      4.00,S455,S455,     30.00,     13.01,     12.35,      0.63,         0,      0.03,         0,         0,     30.65,     30.65,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25592_25570,WB,OB,  25592.00,      4.00,S455,S455,     30.00,      0.03,      0.02,      0.01,         0,         0,         0,         0,      2.96,      2.96,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25616_25592,WB,OB,  25616.00,      4.00,S455,S455,     30.00,      3.13,      2.93,         0,         0,      0.20,         0,         0,      1.73,      1.73,         0,         0,         0,         0,         0
All,pk,walk,0186_002.2,25635_25618,SB,OB,  25635.00,      4.00,S455,S455,     30.00,      0.32,      0.32,         0,         0,         0,         0,         0,     18.85,     18.79,         0,         0,         0,      0.06,         0
All,pk,walk,0089_380.3,25639_25681,NB,OB,  25639.00,      4.00,S455,S455,     30.00,      2.70,      2.70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0186_002.1,25658_25635,SB,OB,  25658.00,      4.00,S455,S455,     30.00,      4.65,      4.65,         0,         0,         0,         0,         0,     33.37,     33.37,         0,         0,         0,         0,         0
All,pk,walk,0186_003.3,25673_25693,EB,OB,  25673.00,      4.00,S455,S455,     30.00,      6.23,      6.23,         0,         0,         0,         0,         0,     24.44,     24.12,      0.29,         0,      0.03,         0,         0
All,pk,walk,0186_002.1,25677_25658,SB,OB,  25677.00,      4.00,S455,S455,     30.00,     16.00,     16.00,         0,         0,         0,         0,         0,      2.02,      2.02,         0,         0,         0,         0,         0
All,pk,walk,2330_003.6,25678_25698,EB,OB,  25678.00,      4.00,S455,S455,     30.00,     15.28,     15.28,         0,         0,         0,         0,         0,     44.34,     44.34,         0,         0,         0,         0,         0
All,pk,walk,0089_380.3,25681_25772,NB,OB,  25681.00,      4.00,S455,S455,     30.00,      5.70,      5.70,         0,         0,         0,         0,         0,      8.58,      8.01,      0.02,         0,         0,      0.55,         0
All,pk,walk,2330_003.6,25698_25720,EB,OB,  25698.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.44,      1.44,         0,         0,         0,         0,         0
All,pk,walk,0186_003.3,25713_25722,EB,OB,  25713.00,      4.00,S455,S455,     30.00,      6.55,      6.55,         0,         0,         0,         0,         0,     13.52,     13.52,         0,         0,         0,         0,         0
All,pk,walk,0186_003.6,25754_25831,EB,OB,  25754.00,      4.00,S455,S455,     30.00,      0.06,      0.06,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0186_003.6,25831_25879,EB,OB,  25831.00,      4.00,S455,S455,     30.00,      5.53,      5.53,         0,         0,         0,         0,         0,      8.64,      8.64,         0,         0,         0,         0,         0
All,pk,walk,0089_380.7,25848_25888,NB,OB,  25848.00,      4.00,S455,S455,     30.00,      0.66,      0.66,         0,         0,         0,         0,         0,      5.79,      2.57,      0.11,         0,      0.04,      3.07,         0
All,pk,walk,0186_003.9,25879_25915,EB,OB,  25879.00,      4.00,S455,S455,     30.00,      0.15,      0.15,         0,         0,         0,         0,         0,      1.71,      1.70,      0.01,         0,         0,         0,         0
All,pk,walk,0089_381.0,25888_25910,NB,OB,  25888.00,      4.00,S455,S455,     30.00,      0.43,      0.43,         0,         0,         0,         0,         0,      8.83,      8.83,         0,         0,         0,         0,         0
All,pk,walk,0186_003.9,25894_25933,EB,OB,  25894.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.41,      0.41,         0,         0,         0,         0,         0
All,pk,walk,0186_003.9,25915_25914,SB,OB,  25915.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,walk,0186_003.9,25933_25981,EB,OB,  25933.00,      4.00,S455,S455,     30.00,    104.91,    104.91,         0,         0,         0,         0,         0,      5.72,      5.66,      0.06,         0,         0,         0,         0
All,pk,walk,0089_381.6,25968_25972,NB,OB,  25968.00,      4.00,S455,S455,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,     27.16,     20.60,      0.33,         0,      0.14,      6.09,         0
All,pk,walk,0089_381.6,25983_26053,NB,OB,  25983.00,      4.00,S455,S455,     30.00,      0.16,      0.16,         0,         0,         0,         0,         0,      9.38,      7.25,      0.11,         0,      0.02,      2.00,         0
All,pk,walk,2302_000.0,26015_26029,EB,OB,  26015.00,      4.00,S455,S455,     30.00,     20.91,     20.91,         0,         0,         0,         0,         0,      1.49,      1.49,         0,         0,         0,         0,         0
All,pk,walk,0282_000.1,26078_26082,EB,OB,  26078.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,    118.63,    118.63,         0,         0,         0,         0,         0
All,pk,walk,0282_000.5,26082_26101,EB,OB,  26082.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,    436.72,    436.72,         0,         0,         0,         0,         0
All,pk,walk,0186_005.5,26125_26126,EB,OB,  26125.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.31,      1.22,      0.09,         0,         0,         0,         0
All,pk,walk,0282_001.0,26153_26125,SB,OB,  26153.00,      4.00,S455,S455,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,     11.62,     11.62,         0,         0,         0,         0,         0
All,pk,walk,1380_000.1,26254_26255,NB,OB,  26254.00,      4.00,S455,S455,     30.00,     18.80,     18.80,         0,         0,         0,         0,         0,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,walk,1380_000.5,26298_26326,NB,OB,  26298.00,      4.00,S455,S455,     30.00,     54.70,     52.24,      0.84,         0,      0.02,      1.60,         0,      3.34,      2.85,      0.02,         0,         0,      0.47,         0
All,pk,walk,1380_000.5,26330_26333,NB,OB,  26330.00,      4.00,S455,S455,     30.00,      1.71,      1.70,         0,         0,         0,         0,      0.01,      1.41,      1.16,      0.01,         0,         0,      0.24,         0
All,pk,walk,1380_001.2,26359_26383,NB,OB,  26359.00,      4.00,S455,S455,     30.00,      5.75,      5.73,         0,         0,         0,         0,      0.02,      1.21,      0.94,      0.01,         0,         0,      0.26,         0
All,pk,walk,1380_001.7,26389_26407,NB,OB,  26389.00,      4.00,S455,S455,     30.00,      2.02,      2.01,         0,         0,         0,         0,      0.01,      2.44,      2.41,         0,         0,         0,      0.03,         0
All,pk,walk,1388_000.5,26431_26435,EB,OB,  26431.00,      4.00,S455,S455,     30.00,      0.57,      0.57,         0,         0,         0,         0,         0,      1.81,      1.35,      0.02,         0,         0,      0.44,         0
All,pk,walk,1388_000.5,26435_26457,EB,OB,  26435.00,      4.00,S455,S455,     30.00,      1.51,      1.49,         0,         0,         0,         0,      0.02,      1.19,      1.04,      0.01,         0,         0,      0.14,         0
All,pk,walk,1388_000.5,26457_26462,NB,OB,  26457.00,      4.00,S455,S455,     30.00,      0.73,      0.73,         0,         0,         0,         0,         0,      0.13,      0.09,         0,         0,         0,      0.04,         0
All,pk,walk,1388_000.8,26480_26501,NB,OB,  26480.00,      4.00,S455,S455,     30.00,      5.41,      5.34,         0,         0,         0,         0,      0.07,      5.62,      4.93,      0.04,         0,         0,      0.65,         0
All,pk,walk,1388_001.4,26514_26535,NB,OB,  26514.00,      4.00,S455,S455,     30.00,      0.33,      0.33,         0,         0,         0,         0,         0,      0.96,      0.75,      0.01,         0,         0,      0.20,         0
All,pk,walk,1388_001.7,26535_26555,NB,OB,  26535.00,      4.00,S455,S455,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0,      0.58,      0.55,         0,         0,         0,      0.03,         0
All,pk,walk,1388_001.7,26555_26569,NB,OB,  26555.00,      4.00,S455,S455,     30.00,      0.16,      0.16,         0,         0,         0,         0,         0,      1.25,      1.25,         0,         0,         0,         0,         0
All,pk,walk,1388_001.7,26569_26574,NB,OB,  26569.00,      4.00,S455,S455,     30.00,      0.73,      0.73,         0,         0,         0,         0,         0,      0.62,      0.60,         0,         0,         0,      0.02,         0
All,pk,walk,1388_002.4,26574_26602,NB,OB,  26574.00,      4.00,S455,S455,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.04,      0.03,         0,         0,         0,      0.01,         0
All,pk,walk,1388_002.4,26602_26616,NB,OB,  26602.00,      4.00,S455,S455,     30.00,      3.13,      3.13,         0,         0,         0,         0,         0,     13.43,     11.82,      0.08,         0,         0,      1.53,         0
All,pk,walk,1388_003.0,26616_26633,NB,OB,  26616.00,      4.00,S455,S455,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,1388_003.0,26633_26669,NB,OB,  26633.00,      4.00,S455,S455,     30.00,      1.85,      1.76,         0,         0,         0,         0,      0.09,      3.31,      2.97,      0.02,         0,         0,      0.32,         0
All,pk,walk,1388_003.9,26669_26687,NB,OB,  26669.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,1388_003.9,26687_26709,NB,OB,  26687.00,      4.00,S455,S455,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.44,      0.43,         0,         0,         0,      0.01,         0
All,pk,walk,1388_004.4,26721_26739,NB,OB,  26721.00,      4.00,S455,S455,     30.00,      1.36,      1.36,         0,         0,         0,         0,         0,      3.32,      3.11,      0.01,         0,         0,      0.20,         0
All,pk,walk,1388_004.9,26739_26750,NB,OB,  26739.00,      4.00,S455,S455,     30.00,      4.58,      3.67,         0,         0,         0,         0,      0.91,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,26743_26772,NB,OB,  26743.00,      4.00,S455,S455,     30.00,     21.70,     20.98,         0,         0,         0,         0,      0.72,      4.08,      3.02,      0.01,         0,      0.05,      0.18,      0.82
All,pk,walk,1388_004.9,26750_26767,NB,OB,  26750.00,      4.00,S455,S455,     30.00,      0.04,      0.04,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,26772_26817,NB,OB,  26772.00,      4.00,S455,S455,     30.00,      3.95,      1.80,         0,         0,         0,         0,      2.15,      0.64,      0.62,         0,         0,         0,      0.02,         0
All,pk,walk,0106_003.6,26817_26889,NB,OB,  26817.00,      4.00,S455,S455,     30.00,      7.88,      3.65,         0,         0,      0.02,         0,      4.21,      0.36,      0.36,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,26889_26974,NB,OB,  26889.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,26974_27038,NB,OB,  26974.00,      4.00,S455,S455,     30.00,     15.79,      5.78,         0,         0,      0.05,         0,      9.96,      0.48,      0.48,         0,         0,         0,         0,         0
All,pk,walk,1427_000.0,26990_27001,NB,OB,  26990.00,      4.00,S455,S455,     30.00,      2.46,      0.30,         0,         0,      0.07,         0,      2.09,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,1459_003.6,27004_27053,NB,OB,  27004.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.77,      2.77,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,27038_27126,NB,OB,  27038.00,      4.00,S455,S455,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,1454_000.0,27061_26990,WB,OB,  27061.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.26,      6.26,         0,         0,         0,         0,         0
All,pk,walk,1454_000.0,27071_27064,WB,OB,  27071.00,      4.00,S455,S455,     30.00,      0.13,      0.13,         0,         0,         0,         0,         0,      0.99,      0.99,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,27126_27236,NB,OB,  27126.00,      4.00,S455,S455,     30.00,     15.77,      7.74,         0,         0,      0.06,         0,      7.97,      0.56,      0.56,         0,         0,         0,         0,         0
All,pk,walk,1454_000.6,27148_27208,EB,OB,  27148.00,      4.00,S455,S455,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      4.95,      0.27,         0,         0,      0.15,         0,      4.53
All,pk,walk,0227_000.5,27208_27239,EB,OB,  27208.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.75,      1.75,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,27239_27257,EB,OB,  27239.00,      4.00,S455,S455,     30.00,      2.79,      2.79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,27248_27257,NB,OB,  27248.00,      4.00,S455,S455,     30.00,      5.54,      1.71,         0,         0,      0.03,         0,      3.80,      0.54,      0.54,         0,         0,         0,         0,         0
All,pk,walk,0269_001.0,25390_25366,WB,IB,  25390.00,      4.00,S470,S470,     30.00,      6.71,      0.05,         0,         0,         0,      6.66,         0,     32.07,      5.39,         0,         0,         0,     26.68,         0
All,pk,walk,0089_378.5,25439_25461,NB,IB,  25439.00,      4.00,S470,S470,     30.00,     18.26,     18.06,      0.20,         0,         0,         0,         0,     29.97,     29.65,      0.32,         0,         0,         0,         0
All,pk,walk,0186_002.5,25490_25510,NB,IB,  25490.00,      4.00,S470,S470,     30.00,     11.60,      8.55,      0.42,         0,         0,      2.63,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,0186_002.5,25510_25540,NB,IB,  25510.00,      4.00,S470,S470,     30.00,     12.64,     12.64,         0,         0,         0,         0,         0,      3.55,      3.55,         0,         0,         0,         0,         0
All,pk,walk,0186_002.4,25540_25568,NB,IB,  25540.00,      4.00,S470,S470,     30.00,      0.75,      0.75,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25545_25570,EB,IB,  25545.00,      4.00,S470,S470,     30.00,      2.43,      2.43,         0,         0,         0,         0,         0,     46.79,     35.94,      4.57,         0,         0,      6.28,         0
All,pk,walk,0186_002.4,25568_25586,NB,IB,  25568.00,      4.00,S470,S470,     30.00,      7.09,      7.09,         0,         0,         0,         0,         0,      1.84,      1.84,         0,         0,         0,         0,         0
All,pk,walk,0186_002.2,25586_25618,NB,IB,  25586.00,      4.00,S470,S470,     30.00,      8.48,      8.48,         0,         0,         0,         0,         0,      4.34,      3.69,      0.65,         0,         0,         0,         0
All,pk,walk,2330_003.3,25592_25616,EB,IB,  25592.00,      4.00,S470,S470,     30.00,      0.95,      0.95,         0,         0,         0,         0,         0,      2.71,      2.71,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25616_25636,EB,IB,  25616.00,      4.00,S470,S470,     30.00,      1.24,      1.24,         0,         0,         0,         0,         0,     10.20,     10.16,         0,         0,      0.04,         0,         0
All,pk,walk,0186_002.1,25635_25658,NB,IB,  25635.00,      4.00,S470,S470,     30.00,     10.11,      7.53,         0,         0,         0,      2.58,         0,      0.52,      0.52,         0,         0,         0,         0,         0
All,pk,walk,0089_380.0,25639_25594,SB,IB,  25639.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.39,      1.39,         0,         0,         0,         0,         0
All,pk,walk,0186_002.1,25658_25677,NB,IB,  25658.00,      4.00,S470,S470,     30.00,      2.37,      2.37,         0,         0,         0,         0,         0,     10.08,      7.50,         0,         0,         0,      2.58,         0
All,pk,walk,0186_001.9,25677_25704,NB,IB,  25677.00,      4.00,S470,S470,     30.00,      4.71,      4.71,         0,         0,         0,         0,         0,      2.67,      2.67,         0,         0,         0,         0,         0
All,pk,walk,2330_003.4,25678_25657,WB,IB,  25678.00,      4.00,S470,S470,     30.00,      5.84,      5.84,         0,         0,         0,         0,         0,     27.87,     27.87,         0,         0,         0,         0,         0
All,pk,walk,0089_380.3,25681_25639,SB,IB,  25681.00,      4.00,S470,S470,     30.00,     55.04,     53.92,      0.42,         0,         0,      0.70,         0,      4.49,      4.49,         0,         0,         0,         0,         0
All,pk,walk,2330_003.6,25698_25678,WB,IB,  25698.00,      4.00,S470,S470,     30.00,      3.65,      3.65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0186_001.9,25720_25704,SB,IB,  25720.00,      4.00,S470,S470,     30.00,     28.56,     28.50,         0,         0,         0,      0.06,         0,      9.59,      9.59,         0,         0,         0,         0,         0
All,pk,walk,0089_380.7,25848_25772,SB,IB,  25848.00,      4.00,S470,S470,     30.00,     42.51,     37.14,      0.62,         0,      0.01,      4.74,         0,      0.36,      0.36,         0,         0,         0,         0,         0
All,pk,walk,0089_380.7,25888_25848,SB,IB,  25888.00,      4.00,S470,S470,     30.00,      0.56,      0.56,         0,         0,         0,         0,         0,      1.36,      1.36,         0,         0,         0,         0,         0
All,pk,walk,0089_381.0,25929_25910,SB,IB,  25929.00,      4.00,S470,S470,     30.00,      0.15,         0,      0.02,         0,         0,      0.13,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0089_381.6,25968_25958,SB,IB,  25968.00,      4.00,S470,S470,     30.00,      2.99,      2.99,         0,         0,         0,         0,         0,      2.77,      2.77,         0,         0,         0,         0,         0
All,pk,walk,0089_381.6,25983_25973,SB,IB,  25983.00,      4.00,S470,S470,     30.00,      2.46,      2.05,      0.06,         0,         0,      0.35,         0,      1.41,      1.41,         0,         0,         0,         0,         0
All,pk,walk,0089_383.5,26247_26234,SB,IB,  26247.00,      4.00,S470,S470,     30.00,     20.71,     15.62,      0.35,         0,         0,      4.74,         0,      0.38,      0.38,         0,         0,         0,         0,         0
All,pk,walk,0089_384.9,26262_26247,SB,IB,  26262.00,      4.00,S470,S470,     30.00,     48.31,     29.20,      0.76,         0,      0.01,     18.34,         0,      2.69,      2.69,         0,         0,         0,         0,         0
All,pk,walk,0089_385.0,26288_26262,SB,IB,  26288.00,      4.00,S470,S470,     30.00,      6.42,         0,      0.38,         0,      0.01,      6.03,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,pk,walk,0089_385.2,26315_26288,SB,IB,  26315.00,      4.00,S470,S470,     30.00,     26.35,     26.35,         0,         0,         0,         0,         0,      2.64,      2.64,         0,         0,         0,         0,         0
All,pk,walk,0089_385.7,26343_26315,SB,IB,  26343.00,      4.00,S470,S470,     30.00,     15.93,     14.64,      0.46,         0,         0,      0.83,         0,      4.91,      4.91,         0,         0,         0,         0,         0
All,pk,walk,1388_000.0,26395_26402,EB,IB,  26395.00,      4.00,S470,S470,     30.00,      0.65,      0.03,      0.23,         0,         0,      0.39,         0,      1.21,      0.06,      0.06,         0,         0,      1.09,         0
All,pk,walk,1388_000.0,26408_26402,WB,IB,  26408.00,      4.00,S470,S470,     30.00,     12.30,     12.30,         0,         0,         0,         0,         0,      4.68,      4.68,         0,         0,         0,         0,         0
All,pk,walk,1404_000.4,26430_26420,SB,IB,  26430.00,      4.00,S470,S470,     30.00,     13.50,     12.37,      0.94,         0,         0,      0.19,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,1404_000.4,26445_26430,SB,IB,  26445.00,      4.00,S470,S470,     30.00,      7.24,      7.24,         0,         0,         0,         0,         0,     10.55,     10.55,         0,         0,         0,         0,         0
All,pk,walk,1404_000.4,26474_26445,SB,IB,  26474.00,      4.00,S470,S470,     30.00,     16.00,     15.54,      0.29,         0,         0,      0.17,         0,      6.36,      6.21,         0,         0,         0,         0,      0.15
All,pk,walk,1404_001.1,26499_26474,SB,IB,  26499.00,      4.00,S470,S470,     30.00,     14.38,     14.35,      0.03,         0,         0,         0,         0,      5.14,      5.14,         0,         0,         0,         0,         0
All,pk,walk,1404_001.4,26545_26499,SB,IB,  26545.00,      4.00,S470,S470,     30.00,     26.07,     26.05,      0.02,         0,         0,         0,         0,      5.40,      5.40,         0,         0,         0,         0,         0
All,pk,walk,1404_001.4,26558_26545,SB,IB,  26558.00,      4.00,S470,S470,     30.00,      0.92,      0.92,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,1404_002.1,26570_26558,SB,IB,  26570.00,      4.00,S470,S470,     30.00,     26.02,     26.02,         0,         0,         0,         0,         0,      8.28,      8.28,         0,         0,         0,         0,         0
All,pk,walk,1404_002.1,26588_26570,SB,IB,  26588.00,      4.00,S470,S470,     30.00,      0.04,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0106_001.1,26600_26595,SB,IB,  26600.00,      4.00,S470,S470,     30.00,      0.09,      0.09,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0106_001.1,26617_26600,SB,IB,  26617.00,      4.00,S470,S470,     30.00,     32.06,     32.06,         0,         0,         0,         0,         0,      5.68,      5.68,         0,         0,         0,         0,         0
All,pk,walk,0106_001.1,26635_26617,SB,IB,  26635.00,      4.00,S470,S470,     30.00,      0.07,      0.07,         0,         0,         0,         0,         0,      1.27,      1.27,         0,         0,         0,         0,         0
All,pk,walk,0106_001.1,26646_26635,SB,IB,  26646.00,      4.00,S470,S470,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0106_002.0,26662_26646,SB,IB,  26662.00,      4.00,S470,S470,     30.00,     19.06,     19.06,         0,         0,         0,         0,         0,      1.89,      1.89,         0,         0,         0,         0,         0
All,pk,walk,0106_002.5,26711_26679,SB,IB,  26711.00,      4.00,S470,S470,     30.00,     20.20,     20.20,         0,         0,         0,         0,         0,      6.43,      6.34,         0,         0,      0.09,         0,         0
All,pk,walk,0106_002.5,26720_26711,SB,IB,  26720.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.01,         0,         0,      0.01,         0,         0
All,pk,walk,0106_003.0,26738_26720,SB,IB,  26738.00,      4.00,S470,S470,     30.00,      7.07,      7.07,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0106_003.0,26743_26738,SB,IB,  26743.00,      4.00,S470,S470,     30.00,     11.42,     11.42,         0,         0,         0,         0,         0,      2.27,      1.40,         0,         0,      0.05,         0,      0.82
All,pk,walk,0106_003.6,26772_26743,SB,IB,  26772.00,      4.00,S470,S470,     30.00,      5.96,      5.96,         0,         0,         0,         0,         0,      0.94,      0.59,         0,         0,      0.01,         0,      0.34
All,pk,walk,0106_003.6,26817_26772,SB,IB,  26817.00,      4.00,S470,S470,     30.00,      4.50,      4.50,         0,         0,         0,         0,         0,      0.39,      0.34,         0,         0,         0,         0,      0.05
All,pk,walk,0106_003.6,26889_26817,SB,IB,  26889.00,      4.00,S470,S470,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.06,         0,         0,         0,         0,         0,      0.06
All,pk,walk,0106_003.6,26974_26889,SB,IB,  26974.00,      4.00,S470,S470,     30.00,      5.42,      5.42,         0,         0,         0,         0,         0,      0.73,      0.52,         0,         0,         0,         0,      0.21
All,pk,walk,1454_000.0,27061_27064,EB,IB,  27061.00,      4.00,S470,S470,     30.00,      1.29,      1.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,1454_000.6,27071_27108,EB,IB,  27071.00,      4.00,S470,S470,     30.00,      0.47,      0.47,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0106_006.1,27126_27038,SB,IB,  27126.00,      4.00,S470,S470,     30.00,      3.73,      3.73,         0,         0,         0,         0,         0,      0.69,      0.43,         0,         0,         0,         0,      0.26
